APF,CIAD,"Centro de Investigación en Alimentación y Desarrollo, A.C.",0389ZY998,"CIAD-Centro de Investigación en Alimentación y Desarrollo, A.C. #0389ZY998",Diana Pacheco Navarro,1605626,Servicios integrales,05. Adjudicación Directa LAASSP,AA-0389ZY998-E32-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1706736,SERVICIOS INTEGRALES,2018-01-08,2018-07-01,75524.53,MXN,Activo,No,0,,,,,,,0,0,,Micro,,VICTOR JOAQUIN ALVAREZ LOPEZ,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1381029
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR001,"IMSS-Del. Guerrero, Coordinación de Abastecimiento y Equipamiento #019GYR001",Rodolfo Valdovinos Álvarez,1598033,AA-019GYR001-E13-2018 CONV ADJ ADQ ARTÍCULOS DE ASEO,05. Adjudicación Directa LAASSP,AA-019GYR001-E13-2018,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1709673,AA-019GYR001-E13-2018 CONV ADJ ADQ ARTÍCULOS DE ASEO,2018-01-26,2018-12-31,138178.5,MXN,Activo,No,0,,,,,,,0,0,,Micro,32612,COMERCIALIZADORA TONYCOM SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1383315
APF,SGM,Servicio Geológico Mexicano,010LAU001,SGM-Subgerencia de Adquisiciones #010LAU001,Ofelia Sánchez Simón,1616651,SERVICIO DE ASESORÍA EXTERNA DE SEGUROS PARA EL SERVICIO GEOLÓGICO MEXICANO.,05. Adjudicación Directa LAASSP,AA-010LAU001-E34-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1718578,SERVICIO DE ASESORÍA EXTERNA DE SEGUROS PARA EL SERVICIO GEOLÓGICO MEXICANO.,2018-02-18,2018-12-31,268000,MXN,Activo,No,0,,,,2018-02-18,,,0,0,,Micro,10736,LIDER EN ADMINISTRACION DE RIESGOS AGENTE DE SEGUROS SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1391712
APF,INIFAP,"Instituto Nacional de Investigaciones Forestales, Agrícolas y Pecuarias",008JAG004,INIFAP-Dirección de Administración del Centro de Investigación Regional Pacífico Centro #008JAG004,Miguel Mendez González,1606110,INIFAP-408 SUMINISTROS LABORATORIO 2018,05. Adjudicación Directa LAASSP,AA-008JAG004-E18-2018,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1707343,INIFAP-408 SUMINISTROS LABORATORIO 2018,2018-01-01,2018-12-31,1537000,MXN,Activo,No,0,,,,,,,0,0,,Micro,5423,PRAXAIR MEXICO S DE RL DE CV,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1381489
APF,ECOSUR,El Colegio de la Frontera Sur,03891E997,ECOSUR-Administracion Chetumal #03891E997,JOSE ANTONIO CHAN SANTAMARIA,1543003,Servicio de Manto. Parque Vehicular ECOSUR-Unidad Chetumal 2018,05. Adjudicación Directa LAASSP,AA-03891E997-E13-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Electrónica,1699482,Servicio de Manto. Parque Vehicular ECOSUR-Unidad Chetumal 2018,2018-01-01,2018-12-31,400000,MXN,Activo,No,0,,,,,,,0,0,,Micro,,JUAN GILBERTO LOPEZ RODRIGUEZ,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1319807
APF,BANOBRAS,"Banco Nacional de Obras y Servicios Públicos, S.N.C.",006G1C001,BANOBRAS-Gerencia de Adquisiciones #006G1C001,Omar Sergio Blanco Ramírez,1598473,SERVICIOS PROFESIONALES ESPECIALIZADOS EN DERECHO CIVIL Y MERCANTIL,05. Adjudicación Directa LAASSP,AA-006G1C001-E64-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1697106,SERVICIOS PROFESIONALES ESPECIALIZADOS EN DERECHO CIVIL Y MERCANTIL EN EL JUICIO ESPECIAL DE FIANZAS RADICADO EN EL SEXTO JUZGADO DE DISTRITO CIVIL ,2018-01-03,2018-12-31,30000,MXN,Activo,No,0,,,,,,,0,0,,Pequeña,,"JURIDICO REA, S.C.",Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1373684
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR002,IMSS-Oficina de Adquisiciones de la Delegación Jalisco #019GYR002,Guadalupe Arturo Carrillo Ocon,1495392,LA-019GYR002-E556-2017SERV AMBULANCIAS P/TRASLADO PACIENTES CRITICOS Y URGENCIAS,01. Licitación Pública LAASSP,LA-019GYR002-E556-2017,2017-11-13,2017-10-10 01:00,2017-10-26 11:00,Nacional,Servicios,Licitación Pública,Electrónica,1645454,S7M0340 LA-019GYR002-E556-2017SERV AMBULANCIAS P/TRASLADO PACIENTES CRITICOS Y URGENCIAS,2018-01-01,2018-12-31,607120.8,MXN,Activo,No,0,,,,,,,0,0,,No MIPYME,,MA. DEL CARMEN CUEVAS PELAYO,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1274924
APF,HIM,Hospital Infantil de México Federico Gómez,012NBG001,HIM-Departamento de Adquisiciones Generales #012NBG001,Nicolas Gonzalez Bustos,1283507,MANTENIMIENTO A LOS EQUIPOS DE TRANSPORTE NEUMÁTICO DE ENVIO,05. Adjudicación Directa LAASSP,AA-012NBG001-E34-2017,,,,Nacional,Servicios,Adjudicación Directa Federal,Electrónica,1694122,DATOS RELEVANTES DEL CONTRATO INCREMENTO 20% MANTENIMIENTO A LOS EQUIPOS DE TRANSPORTE NEUMÁTICO DE ENVIO,2018-01-01,2018-02-28,29789.56,MXN,Activo,No,0,12,,,2018-01-15,,,0,0,,Mediana,41450,SISTEMAS NEUMATICOS DE ENVIOS SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1077745
APF,INBAL,Instituto Nacional de Bellas Artes y Literatura,048E00995,INBAL-Subdirección de Recursos Materiales #048E00995,Gabriela Santillan Maya,1612373,APOYO PARA LA ATENCIÓN A QUEJAS Y DENUNCIAS CIUDADANAS,05. Adjudicación Directa LAASSP,AA-048E00995-E217-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1714577,APOYO PARA LA ATENCIÓN A QUEJAS Y DENUNCIAS CIUDADANAS ,2018-02-01,2018-12-31,139038.39,MXN,Activo,No,0,,,,,,,0,0,,No MIPYME,639857,SAUL SANTANA AGUILAR,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1387751
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN012,ISSSTE-Hospital Regional Dr. Valentín Gómez Farías #019GYN012,Milton Etzome Huerta Garcia Rojas,1603375,Arrendamiento de equipo e instrumental médico y de laboratorio,05. Adjudicación Directa LAASSP,AA-019GYN012-E118-2018,,,,Nacional,Arrendamientos,Adjudicación Directa Federal,Mixta,1703594,Arrendamiento de equipo e instrumental médico y de laboratorio,2018-01-09,2018-01-10,5000,MXN,Expirado,No,0,,,,2018-01-09,,,0,0,,No MIPYME,487296,SPLINT ORTOPEDICA SA DE CV,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1378886
APF,SAP,Servicios de Atención Psiquiátrica,012N00001,SAP-Servicios de Atención Psiquiátrica #012N00001,Eduardo Ángel Madrigal de León,1606161,LICITACIÓN PÚBLICA NACIONAL ELECTRÓNICA NÚMERO LA-019GYR047-E52-2017,01. Licitación Pública LAASSP,LA-012N00001-E20-2018,2017-10-02,,,Nacional,Adquisiciones,Licitación Pública,Electrónica,1721389,"MEDICINAS Y PRODUCTOS FARMACEUTICOS (ADQUISICIÓN DE MEDICAMENTOS Y PRODUCTOS FARMACEUTICOS GRUPO 010, PSICOTROPICOS Y ESTUPEFACIENTES GRUPO 040 COMPRA CONSOLIDADA 2018 IMSS) CECOSAM ""IZTAPALAPA"" 2018-047-1 MESALUD CECOSAM IZTAPALAPA",2018-01-02,2018-12-31,61155,MXN,Activo,No,0,,,,2017-10-16,,,1,0,,No MIPYME,,"MESALUD, S.A. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1392598
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN007,ISSSTE-Jefatura de Servicios de Adquisición de Medicamentos #019GYN007,José de Jesús Rosete González,1550383,Licitación Pública Intern. LA-019GYR047-E53-2017 Cons. (CE-019GYN007-E61-2017),08. Reporte de otras contrataciones y contrataciones con crédito externo,CE-019GYN007-E61-2017,2017-10-31,,,Internacional bajo TLC,Adquisiciones,Licitación Pública,Electrónica,1662590,Contrato Med. (180118 ME PIHCSA) LA-019GYR047-E53-2017 (CE-019GYN007-E61-2017),2018-01-01,2018-12-31,1807888,MXN,Activo,No,0,,,,2017-11-15,,,1,0,,Mediana,3621,"PIHCSA MEDICA, S.A. DE C.V.",Mediana,MX,HABILITADO,PoC,0,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1327225
APF,CAPUFE,Caminos y Puentes Federales de Ingresos y Servicios Conexos,009J0U004,CAPUFE-Subdelegación Técnica en Coatzacoalcos #009J0U004,José Angel Vasconcelos López,1581211,E5-2018 MENOR AGUA DULCE,02. Licitación Pública LOPSRM,LO-009J0U004-E5-2018,2018-01-25,2017-12-28 14:57,2018-01-12 09:00,Nacional,Obra Pública,Licitación Pública,Mixta,1705962,"MANTENIMIENTO MENOR DE LA AUTOPISTA AGUA DULCE - CÁRDENAS, INCLUYE ESTRUCTURAS",2018-02-01,2019-01-31,9011236.74,MXN,Activo,No,0,,,,2018-01-31,,,0,0,,Mediana,,CONSTRUCCION Y DISEÑO BACABS SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1356877
APF,DICONSA,"Diconsa, S.A. de C.V.",020VSS998,DICONSA-Dirección de Comercialización #020VSS998,Irma Olga Arredondo  Murillo,1603106,"LINEA BLANCA, ARTICULOS PARA EL HOGAR",05. Adjudicación Directa LAASSP,AA-020VSS998-E394-2018,,,,Nacional,Adquisiciones,Adjudicación Directa Federal,Presencial,1703245,"LINEA BLANCA, ARTICULOS PARA EL HOGAR",2018-01-17,2018-12-31,2147400,MXN,Activo,No,0,,,,,,,0,0,,Micro,,ABACOMEX ABASTECEDORA COMERCIAL MEXIQUENSE SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1378630
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR031,IMSS-Coordinación de abastecimiento y equipamiento #019GYR031,Victor Murrieta Gonzalez,1500218,LA-019GYR031-E318-2017 SERVICIOS SUBROGADO DE PARACLINICOS ESPECIALES (MIMR),01. Licitación Pública LAASSP,LA-019GYR031-E318-2017,2017-11-21,2017-10-17 16:27,2017-11-01 10:00,Nacional,Servicios,Licitación Pública,Mixta,1670345,SERVICIO DE PARACLINICOS ESPECIALES,2018-01-01,2018-12-31,2215252,MXN,Activo,No,0,,,,,,,1,0,,Pequeña,,LABORATORIO BIO QUIMICO LOPEZ SC,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1295553
APF,CAPUFE,Caminos y Puentes Federales de Ingresos y Servicios Conexos,009J0U013,CAPUFE-Delegación VIII Zona Noreste Reynosa Tamaulipas - Subdelegación Técnica #009J0U013,Benjamin Carrillo Garcia,1579464,E6 menor Reynosa-Pharr 2018,02. Licitación Pública LOPSRM,LO-009J0U013-E6-2017,2018-01-25,2017-12-22 09:17,2018-01-08 09:30,Nacional,Obra Pública,Licitación Pública,Mixta,1703146,E6 menor Reynosa-Pharr 2018,2018-02-01,2019-01-31,10837866.94,MXN,Activo,No,0,,,,2018-01-30,,,0,1,,Pequeña,,"XUNAN-HA CONSTRUCCIONES, S.A. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1355130
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR003,IMSS-Oficina de Adquisiciones de la Delegación Baja California #019GYR003,Mario Cervantes Veliz,1587226,LA-019GYR003-E3-2018 SERVICIOS MEDICOS SUBROGADOS,01. Licitación Pública LAASSP,LA-019GYR003-E3-2018,2018-02-14,2018-01-25 17:55,2018-02-06 11:00,Nacional,Servicios,Licitación Pública,Electrónica,1722039,LA-019GYR003-E3-2018 SERVICIOS MEDICOS SUBROGADOS ,2018-02-14,2019-01-01,689655.17,MXN,Activo,No,0,,,,2018-02-14,,,0,0,,Micro,,WOLFGANG WILLEM LOPEZ,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1362379
APF,CONAFOR,Comisión Nacional Forestal,016RHQ001,CONAFOR-Coordinación General de Administración #016RHQ001,Mario Vilchis Nava,1603874,CONTRATACIÓN DE PSP PARA GERENCIA DE LA CDMX,05. Adjudicación Directa LAASSP,AA-016RHQ001-E107-2018,,,2018-01-12 12:00,Nacional,Servicios,Adjudicación Directa Federal,Mixta,1706018,CONTRATACIÓN DE PSP PARA GERENCIA DE LA CDMX,2018-01-16,2018-12-15,341379.31,MXN,Activo,No,0,,,,2018-01-16,,,0,0,,No MIPYME,,JAIME SERRATO PEREZ,No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1379349
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR010,IMSS-Oficina de Adquisicion de Bienes y Contratacion de Servicios de la Delegación Durango #019GYR010,Salvador Chaídez Hernández,1564224,LA-019GYR010-E388-2017 LPN SERVICIO DE VENTILACIÓN MECANICA (OXIGENO)...,01. Licitación Pública LAASSP,LA-019GYR010-E388-2017,2017-12-28,2017-12-14 02:00,2017-12-26 09:30,Nacional,Servicios,Licitación Pública,Electrónica,1693843,SEIN181024870008,2018-01-01,2018-12-31,3156295.69,MXN,Activo,No,0,,,,2018-01-12,,,0,0,,No MIPYME,3904,"INFRA, S.A. DE C.V.",No MIPYME,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1347828
GE,TAB,_Gobierno del Estado de Tabasco,927026997,TAB-Comisión Estatal de Agua y Saneamiento-DIRECCION TECNICA #927026997,GERARDO BRISEÑO CORRAL,1576668,"ASA96 Rehabilitación línea de 20”, de r/a. Chichicastle a planta potab. Frontera",04. Invitación a Cuando Menos Tres Personas LOPSRM,IO-927026997-E61-2017,2017-12-22,2017-12-19 18:16,2017-12-21 12:00,Nacional,Obra Pública,Invitación a Cuando Menos 3 Personas,Presencial,1678914,"ASA96 Rehabilitación línea de 20”, de r/a. Chichicastle a planta potab. Frontera",2018-01-02,2018-01-31,1331898.7,MXN,Expirado,No,0,23,23U093-F ENT FED MUN PROD HIDROCARBUR,1331898.7,2017-12-27,,,0,0,,Pequeña,,CLAUDIA CRUZ ORDAZ,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1352865
APF,SFP,Secretaría de la Función Pública,027000002,SFP-Dir. Gral. de Rec. Mat. y Serv. Grales_Dir. de Adquisiciones #027000002,Antonio Omar Fragoso Rodríguez,1612968,APOYO A LA UNIDAD DE OPERACIÓN REGIONAL Y CONTRALORÍA SOCIAL,06. Adjudicación Directa LOPSRM,AO-027000002-E372-2018,,,,Nacional,Servicios Relacionados con la OP,Adjudicación Directa Federal,Presencial,1715157,APOYO A LA UNIDAD DE OPERACIÓN REGIONAL Y CONTRALORÍA SOCIAL,2018-01-08,2018-10-31,542646.55,MXN,Activo,No,0,,,,2018-01-23,,,0,0,,Micro,,MARIA ANTONIETA BONILLA JIMENEZ,Micro,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1388261
APF,CETI,Centro de Enseñanza Técnica Industrial,011L3P001,CETI-Recursos Materiales #011L3P001,Guadalupe Esther Peña Flores,1603039,"CURSO DE MATEMATICAS, ESPAÑOL, FÍSICA Y QUIMICA PARA EL PLANTEL COLOMOS",05. Adjudicación Directa LAASSP,AA-011L3P001-E12-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Presencial,1703171,"CURSO DE MATEMATICAS, ESPAÑOL, FÍSICA Y QUÍMICA PARA EL PLANTEL COLOMOS",2018-01-01,2018-01-31,83834.14,MXN,Expirado,No,0,,,,,,,0,0,,No MIPYME,,DESPACHO DE POTENCIAL HUMANO SA DE CV,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1378579
APF,CAPUFE,Caminos y Puentes Federales de Ingresos y Servicios Conexos,009J0U003,CAPUFE-Subdelegación Técnica en Morelos. #009J0U003,Raul Paxtian Ventura,1577331,MANTENIMIENTO MENOR AUTOPISTA CUE-ACA KM 238+000 AL KM 267+200,02. Licitación Pública LOPSRM,LO-009J0U003-E31-2017,2018-01-17,2017-12-22 02:00,2018-01-03 15:00,Nacional,Obra Pública,Licitación Pública,Mixta,1701198,MANTENIMIENTO MENOR AUTOPISTA CUE-ACA KM 238+000 AL KM 267+200,2018-02-01,2019-01-31,7719351.83,MXN,Activo,No,0,,,,2018-01-23,,,0,0,,Mediana,,"PEDE PLANEACION Y ESTRATEGIA DESARROLLADA, S.A. DE C.V.",,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1353114
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR067,IMSS-UMAE HOSPITAL DE PEDIATRÍA SILVESTRE FRENK FREUND DEL CMN SIGLO XXI #019GYR067,Isaac Gómez Torres,1544120,SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO A EQUIPO MÉDICO 2018,01. Licitación Pública LAASSP,LA-019GYR067-E293-2017,2017-12-15,2017-11-23 16:23,2017-12-08 14:30,Nacional,Servicios,Licitación Pública,Electrónica,1686879,MANTENIMIENTO A ESTERILIZADOR DE VAPOR,2018-01-01,2018-12-31,129920,MXN,Activo,No,0,,,,,,,0,0,,Pequeña,,ELECTROMEDICOS VISA SA DE CV,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1330444
APF,ISSSTE,Instituto de Seguridad y Servicios Sociales de los Trabajadores del Estado,019GYN009,ISSSTE-Departamento de Obras y Servicios Generales Delegación Regional Norte #019GYN009,Maria Gabriela Sanchez Mejia,1590211,"Fumigación, control de Fauna Nociva, Desinfección Patógena y demás servicios aná",03. Invitación a Cuando Menos Tres Personas LAASSP,IA-019GYN009-E2-2018,2018-01-26,2018-01-11 17:17,2018-01-17 11:00,Nacional,Servicios,Invitación a Cuando Menos 3 Personas,Electrónica,1704328,"“Fumigación, Control de Fauna Nociva, Desinfección Patógena y demás servicios análogos con los mismos",2018-01-27,2018-12-31,1168537.85,MXN,Activo,No,0,,,,2018-01-27,,,0,0,,Pequeña,4157,FUMITECNI INDUSTRIA Y HOGAR,Pequeña,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1365481
APF,IMSS,Instituto Mexicano del Seguro Social,019GYR022,IMSS-Coord. de Abastecimiento y Equipamiento Deleg. Ver.Sur #019GYR022,Eduardo  Sánchez Montanaro,1481497,"LA-019GYR022-E294-2017 LPN Adquisición de Víveres, 2018",01. Licitación Pública LAASSP,LA-019GYR022-E294-2017,2017-11-09,2017-10-02 23:22,2017-10-23 08:00,Nacional,Adquisiciones,Licitación Pública,Electrónica,1705544,"LA-019GYR022-E294-2017 LPN Adquisición de Víveres, 2018 ",2018-01-01,2018-12-31,8673567.99,MXN,Activo,No,0,,,,,,,0,0,,Mediana,50063,COORDINACION DE DISTRIBUCIONES Y SERVICIOS LOGISTICOS SA DE CV,Mediana,MX,HABILITADO,PoC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1280309
APF,INSP,Instituto Nacional de Salud Pública,012NDY001,INSP-Departamento de Servicios Generales #012NDY001,Jaime Alvarez Ortiz,1607668,EJECUCIÓN DE ACTIVIDADES ADMINISTRATIVAS,05. Adjudicación Directa LAASSP,AA-012NDY001-E112-2018,,,,Nacional,Servicios,Adjudicación Directa Federal,Electrónica,1709320,EJECUCIÓN DE ACTIVIDADES ADMINISTRATIVAS,2018-01-12,2018-02-27,26189.26,MXN,Activo,No,0,,,,,,,0,0,,Micro,,LUIS ANGEL DÍAZ RANGEL,,MX,HABILITADO,UC,,,https://compranet.funcionpublica.gob.mx/esop/guest/go/opportunity/detail?opportunityId=1383013
